INST;R2;494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CorrRes;ITI;Res01rewCum;Res02rewCum;ResTotal;TASK;Wrong;acc;accuracy;average_response_time;avg_rt;background;canvas_backend;clock_backend;color_backend;compensation;coordinates;correct;correctAnswer;correct_instructions_inst;correct_instructions_inst_2;correct_instructions_start;count_ITI_questions;count_count_rewards;count_define_task_1;count_define_task_2;count_empty;count_end;count_evaluate_answer;count_experiment;count_inline_instrumental;count_inline_instrumental_1;count_inline_variabili;count_inline_variabili_ins_1;count_inline_variabili_ins_2;count_inst_questions;count_instructions_inst;count_instructions_inst_2;count_instructions_start;count_instrumental_loop;count_instrumental_loop_1;count_instrumental_loop_complete;count_instrumental_practice;count_instrumental_sequence;count_instrumental_sequence_2;count_instrumental_sequence_complete;count_instrumental_sequence_complete_1;count_learning_criteria;count_logger;count_new_sequence_1;count_open_triggerEEG;count_question_1;cursor_roi;cursor_x;cursor_y;datetime;description;disable_garbage_collection;empty_column;experiment_file;experiment_path;font_bold;font_family;font_italic;font_size;font_underline;foreground;form_clicks;fullscreen;height;keyboard_backend;live_row;live_row_instrumental_loop;live_row_instrumental_loop_1;live_row_instrumental_loop_complete;live_row_instrumental_practice;logfile;mouse_backend;opensesame_codename;opensesame_version;question;repeat_cycle;resO1;resO1nul;resO1reward;resO2;resO2nul;resO2reward;response;response_end;response_instructions_inst;response_instructions_inst_2;response_instructions_start;response_time;response_time_end;response_time_instructions_inst;response_time_instructions_inst_2;response_time_instructions_start;round_decimals;sampler_backend;sound_buf_size;sound_channels;sound_freq;sound_sample_size;start;subject_nr;subject_parity;time_ITI_questions;time_count_rewards;time_define_task_1;time_define_task_2;time_empty;time_end;time_evaluate_answer;time_experiment;time_inline_instrumental;time_inline_instrumental_1;time_inline_variabili;time_inline_variabili_ins_1;time_inline_variabili_ins_2;time_inst_questions;time_instructions_inst;time_instructions_inst_2;time_instructions_start;time_instrumental_loop;time_instrumental_loop_1;time_instrumental_loop_complete;time_instrumental_practice;time_instrumental_sequence;time_instrumental_sequence_2;time_instrumental_sequence_complete;time_instrumental_sequence_complete_1;time_learning_criteria;time_logger;time_new_sequence_1;time_open_triggerEEG;time_question_1;title;total_correct;total_response_time;total_responses;uniform_coordinates;width
2;0;12;7;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;54;55;1;0;1;1;0;54;1;0;0;1;1;0;0;0;1;0;0;0;54;1;1;0;1;56;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;20;20;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;0;0;0;4;4;0;m;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;783387;772332;544379;92953;NA;544381;3021;772332;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;772331;106339;546231;92957;546231;783387;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R1;480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;13;7;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;55;56;1;0;1;1;0;55;1;0;0;1;1;0;0;0;1;0;0;0;55;1;1;0;1;57;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;21;21;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;4;3;1;0;0;0;m;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;794231;783482;544379;92953;NA;544381;3021;783482;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;783482;106339;546231;92957;546231;794232;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R1;449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;14;7;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;56;57;1;0;1;1;0;56;1;0;0;1;1;0;0;0;1;0;0;0;56;1;1;0;1;58;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;22;22;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;4;3;1;0;0;0;m;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;804842;794324;544379;92953;NA;544381;3021;794324;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;794324;106339;546231;92957;546231;804843;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R2;204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;14;9;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;57;58;1;0;1;1;0;57;1;0;0;1;1;0;0;0;1;0;0;0;57;1;1;0;1;59;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;23;23;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;0;0;0;4;2;2;m;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;815464;804919;544379;92953;NA;544381;3021;804919;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;804919;106339;546231;92957;546231;815464;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R2;616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;14;9;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;58;59;1;0;1;1;0;58;1;0;0;1;1;0;0;0;1;0;0;0;58;1;1;0;1;60;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;24;24;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;0;0;0;4;4;0;z;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;826939;815541;544379;92953;NA;544381;3021;815541;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;815541;106339;546231;92957;546231;826939;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R1;442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;16;9;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;59;60;1;0;1;1;0;59;1;0;0;1;1;0;0;0;1;0;0;0;59;1;1;0;1;61;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;25;25;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;4;2;2;0;0;0;z;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;837934;827029;544379;92953;NA;544381;3021;827029;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;827029;106339;546231;92957;546231;837934;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R1;452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;17;9;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;60;61;1;0;1;1;0;60;1;0;0;1;1;0;0;0;1;0;0;0;60;1;1;0;1;62;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;26;26;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;4;3;1;0;0;0;z;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;848904;838004;544379;92953;NA;544381;3021;838004;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;838004;106339;546231;92957;546231;848905;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R2;628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;17;9;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;61;62;1;0;1;1;0;61;1;0;0;1;1;0;0;0;1;0;0;0;61;1;1;0;1;63;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;27;27;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;0;0;0;4;4;0;z;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;860908;849000;544379;92953;NA;544381;3021;849000;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;849000;106339;546231;92957;546231;860908;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R1;527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;17;9;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;62;63;1;0;1;1;0;62;1;0;0;1;1;0;0;0;1;0;0;0;62;1;1;0;1;64;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;28;28;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;4;4;0;0;0;0;z;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;871496;861003;544379;92953;NA;544381;3021;861003;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;861003;106339;546231;92957;546231;871496;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R1;591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;17;9;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;63;64;1;0;1;1;0;63;1;0;0;1;1;0;0;0;1;0;0;0;63;1;1;0;1;65;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;29;29;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;4;4;0;0;0;0;z;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;882723;871578;544379;92953;NA;544381;3021;871578;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;871578;106339;546231;92957;546231;882724;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R1;568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;17;9;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;64;65;1;0;1;1;0;64;1;0;0;1;1;0;0;0;1;0;0;0;64;1;1;0;1;66;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;30;30;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;4;4;0;0;0;0;m;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;893598;882788;544379;92953;NA;544381;3021;882788;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;882788;106339;546231;92957;546231;893599;544379;3021;544381;pit experiment;0;0;0;yes;1024
INST;R2;465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;17;10;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;65;66;1;0;1;1;0;65;1;0;0;1;1;0;0;0;1;0;0;0;65;1;1;0;1;67;1;0;1;undefined;959;539;06/22/21 10:55:28;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;31;31;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;0;0;0;4;3;1;m;NA;3;1;1;28714;NA;76426;28714;12471;2;legacy;1024;2;48000;-16;experiment;14;even;545436;904580;893704;544379;92953;NA;544381;3021;893704;106339;92953;146120;546231;535522;16526;117405;3553;546231;92957;146120;92953;893704;106339;546231;92957;546231;904580;544379;3021;544381;pit experiment;0;0;0;yes;1024
